noise,zero_diff,explained_variance,opt_mean_diff,opt_std_diff
0.19393939393939394,0.09056197189377127,0.0219018507231816,0.09041081729633868,0.0008919208450293636
0.19696969696969696,0.08287434514988945,0.08176925126396847,0.08468714792147713,0.0012487559543178414
0.2,0.11091230328875902,0.3839999191884112,0.10637640203382978,0.0016114396236219816
0.20303030303030303,0.07380554746627517,0.0593870661096194,0.08033440617746741,0.0015509233387533618
0.20606060606060606,0.09542264186280669,0.06149680671315889,0.09576914622663305,0.0006365284239394776
0.20909090909090908,0.08762532297002454,0.015332467601027387,0.0882076650142411,0.001444921373808765
0.21212121212121213,0.09256693268493976,0.28180134623993697,0.09056879849605746,0.0018474064387427305
0.21515151515151515,0.0766729467065065,0.0037697563690641833,0.07677328022678927,0.0003309252459092598
0.21818181818181817,0.0980941364835973,0.15988513931858678,0.09819798232486936,0.001938007639162189
0.22121212121212122,0.10725797012560045,0.3257532871059046,0.10910413278377132,0.0020147298462794313
0.22424242424242424,0.0988438295278789,0.20108889471101635,0.09956735015683332,0.0020886835980850177
0.22727272727272727,0.07296154283958303,0.035194004353593,0.07242131112290409,0.000637163228747247
0.23030303030303031,0.08321117599219308,0.018112160664442274,0.08485734375574719,0.0007044049037498543
0.23333333333333334,0.10647889352075779,0.2817441420965465,0.11159061252428178,0.002654319024470699
0.23636363636363636,0.09443576911136764,0.06514047582916971,0.0953791090566887,0.0006480167108085088
0.23939393939393938,0.08978078356625106,0.03937095679382901,0.09004619829514442,0.00040947721468407715
0.24242424242424243,0.08867924026789889,0.12719367945295795,0.09317062684150956,0.0027332086304932787
0.24545454545454545,0.08326193895755121,0.22555247774178644,0.08346135032823336,0.0015391018880572744
0.24848484848484848,0.1140343579739343,0.16187453719678985,0.11497627688708253,0.002328403525184204
0.2515151515151515,0.10144952668872585,0.4212495360367468,0.10333138480437473,0.0028702797438430734
0.2545454545454545,0.10052375977445788,0.3204863241514054,0.10638057321234609,0.0026734323828916597
0.25757575757575757,0.10751508970822522,0.08565380348060274,0.10801088381812798,0.00045217670486000103
0.2606060606060606,0.08606877117922004,0.2518566090068084,0.08485056507211211,0.0015130448590199082
0.2636363636363636,0.1659492538591731,0.30621876171058326,0.16719368417341476,0.010926956723658105
0.26666666666666666,0.11136009626838678,0.277895816810696,0.1094200802338966,0.002466343990329954
0.2696969696969697,0.09771315194092246,0.027070451490987413,0.10007297725411937,0.001547427571330722
0.2727272727272727,0.10191679404530946,0.08284859916198724,0.10272667629881731,0.001018520718569184
0.27575757575757576,0.1041653157446345,0.26336886160783635,0.10073654832852483,0.002399136743695576
0.2787878787878788,0.08292789463557237,0.033321108001130056,0.08332000143770202,0.0017667171482191504
0.2818181818181818,0.09564341905870849,0.14255890675925312,0.09505759777696145,0.001003587769565352
0.28484848484848485,0.08448353394457583,0.07140952605983446,0.08500602924474002,0.0006847951030904213
0.2878787878787879,0.09907308067582007,0.1923776764405939,0.09827312069062792,0.0009171961328633286
0.2909090909090909,0.10123730987349905,0.28225673595217105,0.10425577870532932,0.002017596241373075
0.29393939393939394,0.0916402059301723,0.024698154687684142,0.09183561664658187,0.0007111508061191492
0.296969696969697,0.08415995115433038,0.12249008006336445,0.0883059555982371,0.0014238218019110248
0.3,0.07794712912788224,0.005750796934210277,0.08022968213347038,0.0009891900181141476
