noise,zero_diff,explained_variance,opt_mean_diff,opt_std_diff
0.08787878787878788,0.14638533445689322,0.30145089579992573,0.11336665773869622,0.006558162876665318
0.09090909090909091,0.23657656638991015,0.3653399169569683,0.24856262221268555,0.05751740461298001
0.09393939393939393,0.200573075150932,0.4303315646360494,0.16731289750192196,0.043070198195951905
0.09696969696969697,0.28118068275842434,0.4233156049124488,0.28679498812872234,0.027066135878840665
0.1,0.0676790392866026,0.21606813996656232,0.06606467193393151,0.000725861795664295
0.10303030303030303,0.1583152937556715,0.4443281196270395,0.12749661737391474,0.0064450721080429145
0.10606060606060606,0.17036822156957718,0.4351343184480468,0.1261441236685649,0.018722336845716964
0.10909090909090909,0.06465697270699802,0.027167139466223553,0.06553748304895111,0.00047069081087271257
0.11212121212121212,0.08545458640795182,0.11870205004953391,0.07221454809049814,0.0018792090411586609
0.11515151515151516,0.20405841725155272,0.34544413047506634,0.20405098903587202,0.02381122804140233
0.11818181818181818,0.07147287148459983,0.10205684156198445,0.07165971314675082,0.0008820193093562523
0.12121212121212122,0.133204039742496,0.38791716715384433,0.08220317902705634,0.006707276344576177
0.12424242424242424,0.10413921497976772,0.15991420468651998,0.10169909268399588,0.0025956890872227407
0.12727272727272726,0.12913992090034693,0.2351922411325241,0.10680584653688288,0.004591811608607022
0.1303030303030303,0.062053363159937085,0.09147502066994886,0.06164879933756613,0.0007461210708675322
0.13333333333333333,0.2629599397892714,0.4306727521022558,0.2263679902483508,0.024172844806151225
0.13636363636363635,0.07270282859989542,0.23014577907000508,0.07145654520489533,0.0012531517608111314
0.1393939393939394,0.07440953900419055,0.03295126169234262,0.07193520227309269,0.0009734798333382281
0.14242424242424243,0.09612516235914945,0.2633863728170291,0.08580143877103777,0.0023819646407830164
0.14545454545454545,0.11917145635600682,0.2866818162837168,0.12469936976655897,0.004577730960917325
0.1484848484848485,0.07919714534515614,0.29516569154325645,0.07373667310654707,0.0017561302144792474
0.15151515151515152,0.09688358969497098,0.13067723062474731,0.087177682769273,0.0018740503824775075
0.15454545454545454,0.11438196618736583,0.29047692169339456,0.10845436813456868,0.003768547018308619
0.15757575757575756,0.06531012541509153,0.01877504019701621,0.06595607145808412,0.0006651408667701437
0.1606060606060606,0.11229858238231863,0.1638765801230739,0.10232605494884454,0.002844165908303663
0.16363636363636364,0.11027428122134157,0.30991987052647973,0.1035847123445293,0.003357511595257151
0.16666666666666666,0.09123366371628056,0.2836422862415302,0.09037807881122893,0.002079490089642316
0.1696969696969697,0.12654936024308033,0.39898419174353994,0.13105825983602884,0.003981538153027754
0.17272727272727273,0.12002691056242873,0.37558428506644137,0.12636995262570222,0.004612342714761097
0.17575757575757575,0.13638806190478542,0.41136132670359615,0.12108465430509455,0.004342210047443234
0.1787878787878788,0.1140503600202802,0.40751890535902946,0.10405958632787307,0.0021819107502245427
0.18181818181818182,0.12336025442833798,0.3839139930266669,0.11702429019029374,0.0036731428202425175
0.18484848484848485,0.10534910015973964,0.14663244035368647,0.10153091004891612,0.002764873054380462
0.18787878787878787,0.07829949803222158,0.09529926692307082,0.07750135162802996,0.0010264879032809246
0.19090909090909092,0.11750192709148805,0.30332536946549016,0.11138456571065117,0.00414518020682656
0.19393939393939394,0.10251198733835354,0.1654270939612808,0.10083858819801098,0.001062800369057009
0.19696969696969696,0.08249304866278145,0.11563822248720437,0.08253280016029577,0.0008553977973500124
0.2,0.11168721767710786,0.4136328883169092,0.10944795502089173,0.0011703121506608464
0.20303030303030303,0.08662643016764851,0.10657303520400511,0.08667149119834501,0.0010744050299114787
0.20606060606060606,0.10822107257255267,0.2186089161308871,0.11322937348757603,0.005003633053710815
0.20909090909090908,0.07309344741792484,0.0997637953922535,0.07334172381911903,0.00043583401146931385
0.21212121212121213,0.08699435103267333,0.11789174737259606,0.09055982397274619,0.0012978225638363892
0.21515151515151515,0.08777848338879952,0.18302304974044334,0.08488730224309907,0.0022326581034433765
0.21818181818181817,0.115823933181397,0.38196807339687794,0.11351913905905822,0.002836432096321863
0.22121212121212122,0.10490752434718527,0.2852054191894794,0.10881460881686608,0.0019704003599215238
0.22424242424242424,0.09658880470445055,0.35083191330030983,0.09515120989821159,0.0018339187814779068
0.22727272727272727,0.0849069091538319,0.005764502660836682,0.0848364180225531,0.0005078119806770243
0.23030303030303031,0.10375661533425874,0.07392290803651404,0.10330119263298773,0.0019177477935086284
0.23333333333333334,0.12716956131966783,0.31109256540930275,0.12885941751233412,0.0026638978819349957
0.23636363636363636,0.10854022355931228,0.20692902545085534,0.11239456439289411,0.0027422830529085958
0.23939393939393938,0.09124142353267944,0.2853542437766886,0.09283211751711427,0.0028189349362581257
0.24242424242424243,0.10578424337935782,0.282089175671352,0.10368806475942675,0.0015031865833939424
0.24545454545454545,0.09853098141675452,0.0373819492751043,0.09820453298253336,0.000903255326695313
0.24848484848484848,0.10231955709311856,0.42595285819123097,0.10122479112599019,0.0012326199800897478
0.2515151515151515,0.09912796641949956,0.21253108020393285,0.10144796410257736,0.0024102892374471595
0.2545454545454545,0.1057163473351872,0.16287990670220692,0.10889054223688859,0.003970266690517995
0.25757575757575757,0.09766642927931171,0.21240525106902405,0.09979994142688164,0.002032071792433756
0.2606060606060606,0.11952039150539831,0.31063489464515803,0.12010778108975143,0.0013811420928923832
0.2636363636363636,0.09274574911241308,0.1969956174178325,0.09423410668858714,0.0015462729277065464
0.26666666666666666,0.10289109869085086,0.019552059316942216,0.10650370019335904,0.0011886692372177058
0.2696969696969697,0.09797454083763317,0.29850294674659206,0.10031667191163315,0.0015158545436050066
0.2727272727272727,0.11687251167026799,0.13828745485418512,0.11700406848227188,0.0010133852418448704
0.27575757575757576,0.10438146840516699,0.14990864035772175,0.10456997678904072,0.00044524426386765436
0.2787878787878788,0.08333425967636826,0.21192047361098115,0.08153461174835709,0.0007689465716760278
0.2818181818181818,0.09684383078335024,0.17155325871341273,0.0969596926867106,0.0012902979592105308
0.28484848484848485,0.09603788555405128,0.21150231516395798,0.09785207795762087,0.002526099732946431
0.2878787878787879,0.11285214667388163,0.18030422470983,0.11161556160624737,0.0009195097607382205
0.2909090909090909,0.08749196593958203,0.07797563531383381,0.08722912971120667,0.0013814391897135775
0.29393939393939394,0.08878335172140309,0.008377296203752856,0.08976871459546854,0.0009835327023356643
0.296969696969697,0.10031907624706969,0.07067146837467185,0.1005912310400634,0.0010550454744514832
0.3,0.10633740841426811,0.20719967543420026,0.1077681981975022,0.0020638043745770172
