noise,zero_diff,explained_variance,opt_mean_diff,opt_std_diff
0.4191919191919192,0.13820571882194826,0.7748522850478146,0.14064985891681114,0.005688497198426695
0.42424242424242425,0.0782880423077286,0.19901895071998882,0.07944271689563644,0.0016254236592781798
0.42929292929292934,0.0989994833381796,0.6519736423165091,0.10306460829171796,0.009244321178200815
0.43434343434343436,0.10199513297315246,0.7116228462654417,0.10725086679437008,0.005976937950287036
0.43939393939393945,0.1485739127042715,0.8078043352437387,0.14555047644414,0.01245964726229242
0.4444444444444445,0.1016746564011323,0.8268416218931884,0.10503346960269404,0.0034335707282053536
0.44949494949494956,0.0770699614995776,0.5442433841019477,0.08036318233899695,0.0030699061938601045
0.4545454545454546,0.09944413552299583,0.6943528983237388,0.10211423269330037,0.0021536828017017754
0.4595959595959596,0.11292685597627708,0.6857810280785313,0.11444419963118177,0.0027940975661232322
0.4646464646464647,0.10489662674631714,0.7069825074389924,0.10900562059557653,0.011820860216202081
0.4696969696969697,0.09192002101619196,0.8161210901672714,0.09375404043089826,0.004176185033415204
0.4747474747474748,0.09835034979431394,0.6800517263866375,0.10159828895284337,0.0043790774504798916
0.47979797979797983,0.07540764790677076,0.7111263127180868,0.07559595140577992,0.0009481757690212424
0.48484848484848486,0.13367303221104215,0.746315117677813,0.1355552570926451,0.006889851447296466
0.48989898989898994,0.078495082816398,0.5162340883306064,0.08045708271490509,0.002409368742449138
0.494949494949495,0.09866457421198097,0.678381009058174,0.10514184202148613,0.006617238469042438
0.5,0.07969687629834085,0.20780632925336273,0.08185899517820489,0.002584958743576287
