noise,zero_diff,explained_variance,opt_mean_diff,opt_std_diff
0.0,0.22854761158861547,1.0,0.035374077584095165,0.004133406437941486
0.0,0.08532714197971375,1.0,0.035374077584095165,0.00172257394862376
0.0,0.24329236202834698,1.0,0.035374077584095165,0.002015862026089465
0.0,0.25307921929661104,1.0,0.035374077584095165,0.003852068594474381
0.0,0.03732978677409288,1.0,0.035374077584095165,0.00045827285159291074
0.0,0.24858863053014918,1.0,0.035374077584095165,0.0038311083109850578
0.0,0.24718574934922422,1.0,0.035374077584095165,0.0033975303836286225
0.0,0.24690255932951624,1.0,0.035374077584095165,0.0016386105930551542
0.0,0.13626043478694574,1.0,0.035374077584095165,0.0021128522516810646
0.0,0.25071219167543307,1.0,0.035374077584095165,0.0018427807380888184
0.0,0.20199309696773365,1.0,0.035374077584095165,0.0025125348697769704
0.0,0.2491795107558913,1.0,0.035374077584095165,0.007226053719778924
0.0,0.04489906541608218,1.0,0.035374077584095165,0.0009097003103819334
0.0,0.07926600219565724,1.0,0.035374077584095165,0.0008243194599932757
0.0,0.24771200357007844,1.0,0.035374077584095165,0.002807536248352775
0.0,0.06701017408431856,1.0,0.035374077584095165,0.000469158974551735
0.0,0.2510493233352314,1.0,0.035374077584095165,0.006674096577383025
0.0,0.25666217586938117,1.0,0.035374077584095165,0.0026150190404209263
0.0,0.2082052464960411,1.0,0.035374077584095165,0.004377989038370442
0.0,0.08180116120332472,1.0,0.035374077584095165,0.0018065259705560472
0.0,0.12696334628608494,1.0,0.035374077584095165,0.002117762105620441
0.0,0.2621949583610068,1.0,0.035374077584095165,0.0020488232869032646
0.0,0.2361078389814793,1.0,0.035374077584095165,0.004564903797132478
0.0,0.2510858531332527,1.0,0.035374077584095165,0.004631744566685696
0.0,0.12693214221474367,1.0,0.035374077584095165,0.0011384917935523212
0.0,0.05463246688887661,1.0,0.035374077584095165,0.0011734669994504414
0.0,0.2519129152732259,1.0,0.035374077584095165,0.004245298463050965
0.0,0.011110000396065663,1.0,0.035374077584095165,0.0009273594185121521
0.0,0.03278432867900951,1.0,0.035374077584095165,0.0017704541109254777
0.0,0.24230083470101135,1.0,0.035374077584095165,0.0023771706703108416
0.0,0.2477981735117372,1.0,0.035374077584095165,0.006975158232593808
0.0,0.02688841334952214,1.0,0.035374077584095165,0.0005487377082862378
0.0,0.13402859108636273,1.0,0.035374077584095165,0.001593759929540648
0.0,0.24656809734073976,1.0,0.035374077584095165,0.005121529838223679
0.0,0.06611907277229898,1.0,0.035374077584095165,0.0009551039385089924
0.0,0.2426070600757017,1.0,0.035374077584095165,0.005764960027572288
0.0,0.25037749128086784,1.0,0.035374077584095165,0.0031921621971341334
0.0,0.2394245884354956,1.0,0.035374077584095165,0.003438491972795513
0.0,0.2617612247627609,1.0,0.035374077584095165,0.0043724681392482605
0.0,0.24862419172498892,1.0,0.035374077584095165,0.0047593457706867565
0.0,0.24572026509931405,1.0,0.035374077584095165,0.0040964084495085
0.0,0.23326957187209693,1.0,0.035374077584095165,0.004040116235179169
0.0,0.25002120452617926,1.0,0.035374077584095165,0.0023575128076940136
