noise,zero_diff,explained_variance,opt_mean_diff,opt_std_diff
0.0,0.1106635534304566,1.0,0.11726537213948654,0.013671838650725798
0.0,0.11522992541715382,1.0,0.11726537213948654,0.007256497697442071
0.0,0.09385128849821923,1.0,0.11726537213948654,0.010477697344975558
0.0,0.11851526467996795,1.0,0.11726537213948654,0.01439640830836452
0.0,0.11965143345714077,1.0,0.11726537213948654,0.011404735769346907
0.0,0.12202341250289535,1.0,0.11726537213948654,0.01947138143417047
0.0,0.1419252914409741,1.0,0.11726537213948654,0.010419087887518488
0.0,0.11971475665187094,1.0,0.11726537213948654,0.011483985294310687
0.0,0.11277447126940549,1.0,0.11726537213948654,0.015633976548420046
0.0,0.13804600789297705,1.0,0.11726537213948654,0.011139622915519454
0.0,0.15517964608677323,1.0,0.11726537213948654,0.011497054734159268
0.0,0.12878156348612063,1.0,0.11726537213948654,0.01732980467296939
0.0,0.12602061012008817,1.0,0.11726537213948654,0.011219134041730222
0.0,0.10275359044655903,1.0,0.11726537213948654,0.011522865125913424
0.0,0.12201345170921298,1.0,0.11726537213948654,0.010167533611548646
0.0,0.09618316978941338,1.0,0.11726537213948654,0.02240304476992728
0.0,0.11994381515962,1.0,0.11726537213948654,0.012323412873263983
0.0,0.11413537610912787,1.0,0.11726537213948654,0.011923862273039165
0.0,0.1257574516060979,1.0,0.11726537213948654,0.010250005481063728
