noise,zero_diff,explained_variance,opt_mean_diff,opt_std_diff
0.16363636363636364,0.05646576751039437,0.6345847717396573,0.05645046505354495,0.0013251497175718837
0.16666666666666666,0.07529813766669043,0.931808311868962,0.08227560835702732,0.004107292878555258
0.1696969696969697,0.08956048877418618,0.9206310742149401,0.09414334859535259,0.0031854434405800816
0.17272727272727273,0.07390309817971116,0.7552937442821843,0.0736799236072597,0.00278651716811038
0.17575757575757575,0.11825842215438201,0.9467001729209504,0.1183469653289188,0.003949961790676471
0.1787878787878788,0.06767270167916897,0.6006717978366725,0.0691080167955107,0.0021932650351428806
0.18181818181818182,0.0866007571450484,0.8906319399822118,0.08850884508641757,0.006975527707230976
0.18484848484848485,0.07523776863256788,0.8639494352458975,0.07704654480537912,0.0040328769269031926
0.18787878787878787,0.10166556568161476,0.8716262830369316,0.09792906440227425,0.005736365831718815
0.19090909090909092,0.0872794924387089,0.9350193260265238,0.08823879462219256,0.004637461224174389
0.19393939393939394,0.12998257308861458,0.9656573708140013,0.12725188969533283,0.013014773364016841
0.19696969696969696,0.08839396060427145,0.802335755484592,0.08117298800638605,0.0030746470588580536
0.2,0.1123856460977321,0.8851669753236311,0.11563463154913589,0.006272380925964744
0.20303030303030303,0.07128617701526593,0.4258140317234585,0.07230434574204947,0.001090766775980102
0.20606060606060606,0.06585058730774437,0.3202801923198759,0.06874017419199557,0.003310974200163216
0.20909090909090908,0.08590952889584419,0.8427587043090942,0.09026081131983192,0.004846867834340662
0.21212121212121213,0.09982681384792959,0.8806987632902616,0.10211066955095982,0.005536973183105265
0.21515151515151515,0.09374325876877188,0.8654329221275608,0.1002166259300666,0.005592346035093875
0.21818181818181817,0.07811732681797372,0.6293188276406453,0.07698333775180317,0.0034890484918778586
0.22121212121212122,0.09738207064621394,0.9047769095093807,0.09653568830665801,0.008927610282050278
0.22424242424242424,0.10771754563252746,0.6911357148319537,0.1135196125714321,0.007885351013155658
0.22727272727272727,0.13724824277289652,0.9335623253104369,0.13935171212280126,0.00784446184272723
0.23030303030303031,0.07495126092191093,0.6340297725149826,0.07664607787668024,0.0027493528457785037
0.23333333333333334,0.0947815020176015,0.8493788535275909,0.09740135783663663,0.006876230141916486
0.23636363636363636,0.08969456168100849,0.7716972495346736,0.09544091282765774,0.004563150738236634
0.23939393939393938,0.10416283606207138,0.8368895272927696,0.11118887858734308,0.005318357444437506
0.24242424242424243,0.09184100914899672,0.7058060384499417,0.09128646155876868,0.002234945627677914
0.24545454545454545,0.0763941007872322,0.7416730418000962,0.07952430929845836,0.002096431856523346
0.24848484848484848,0.09374578437623904,0.818815350381114,0.09341388020873195,0.006990470099399602
0.2515151515151515,0.07363942605243855,0.6628974842409127,0.07779887953222545,0.002396746180760802
0.2545454545454545,0.1112556053283563,0.8557309379994494,0.10418702301135627,0.008229118112756145
0.25757575757575757,0.08219294235292832,0.7680181093375208,0.08367991719290838,0.0038039448071255154
0.2606060606060606,0.11083127026674798,0.9487038624603182,0.11436696713368158,0.005643314880891723
0.2636363636363636,0.09405443765781722,0.6248072086730927,0.09452788698462657,0.0019524291239664791
0.26666666666666666,0.10911048260598348,0.8831797127383731,0.11248180698548878,0.004136722341284945
0.2696969696969697,0.1224315424778553,0.9484868086472406,0.14236624559023248,0.010174306362138308
0.2727272727272727,0.07177773596687904,0.6765586446271595,0.0722768058821687,0.006205795001695984
0.27575757575757576,0.10999499868477663,0.7989365984705,0.11419896273424654,0.004165956512326079
0.2787878787878788,0.09848458385148989,0.7400611419577442,0.10579845731942399,0.0053444092490032066
0.2818181818181818,0.07651857366328917,0.6683495433071498,0.07838238873112337,0.002519232257024351
0.28484848484848485,0.09126258635045553,0.729261556837676,0.09267164698288485,0.004663519568457254
0.2878787878787879,0.08579283269872424,0.7872409778720806,0.0869706414443114,0.003848615234128683
0.2909090909090909,0.0945138887954962,0.8488237316521494,0.09486358788646262,0.0022230622328332033
0.29393939393939394,0.1323264050940962,0.9457712091273891,0.1339615135880681,0.018917437152525026
0.296969696969697,0.11198119952881114,0.8209449569981456,0.11237889363142853,0.005183438809867652
0.3,0.10338586506577008,0.8606161902401878,0.11590020442389146,0.004687871657545177
