noise,zero_diff,explained_variance,opt_mean_diff,opt_std_diff
0.0,0.031290380235818815,1.0,0.04200083442073411,0.004492326105730493
0.0,0.038608646401038296,1.0,0.04629568485407014,0.008448829862974823
0.0,0.05658317584702639,1.0,0.04138640448066917,0.004630258449299695
0.0,0.04858850416860818,1.0,0.044765809470450016,0.004044367041688496
0.0,0.025338207418208507,1.0,0.033465112538363,0.004729980963882968
0.0,0.05120273663273922,1.0,0.04744807307001585,0.004000556410989495
0.0,0.029468988737490716,1.0,0.038585393028459834,0.009026717688980092
0.0,0.020934966813441463,1.0,0.028892883250628797,0.004525163634308012
0.0,0.03458600374364006,1.0,0.0453387671177669,0.005073596430549022
0.0,0.028327381029321013,1.0,0.034439261382040995,0.004996254547167978
0.0,0.04120716560213805,1.0,0.04972747094085604,0.006393110122537895
0.0,0.04074475865052239,1.0,0.05027438157087177,0.006227901055760525
0.0,0.03899023989879032,1.0,0.03858615561365281,0.004331607642182204
0.0,0.02210305535054694,1.0,0.03423679490382614,0.003511679010014031
0.0,0.03441917532709542,1.0,0.030310061516004794,0.0035696052728791264
0.0,0.033374962384522686,1.0,0.037329091277337696,0.005763988118288246
0.0,0.04355844865040921,1.0,0.0389188636438766,0.00385930360663278
0.0,0.05922255738887643,1.0,0.04148706667199395,0.0029991008463867144
0.0,0.05585880779374021,1.0,0.04930716571887725,0.007041556471910512
0.0,0.06280508783404957,1.0,0.056201850153918306,0.0065927480792060305
0.0,0.04473978331725029,1.0,0.03846694653874423,0.003847238834682463
0.0,0.046751731661284886,1.0,0.03718537839719829,0.004543300882503056
0.0,0.02779831628583815,1.0,0.03043902788382429,0.0024781686612940492
0.0,0.028119800872239625,1.0,0.03599724572461331,0.004859483182081912
0.0,0.03904775337756007,1.0,0.04005348478777669,0.003745366835652432
0.0,0.0464343014999813,1.0,0.0722722443092247,0.010759715043483135
0.0,0.02204612628463425,1.0,0.03078327032764494,0.006218423788035617
0.0,0.03288529033969141,1.0,0.039421039519956,0.00749601548175885
0.0,0.050262446129836345,1.0,0.04021795515136172,0.003646220114516658
