Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
carpentras,stfdem,1,0.47716330513988287,0.4758943082471719,0.002659460354645188,True,"{'shift_amount': 0.004459273781245836, 'flip_prob': 0.026199907773470716, 'mob_min': 0.016508622504485006, 'mob_max': 0.27852535055010363, 'iterations': 98}"
carpentras,stfdem,2,0.47716330513988287,0.4766850459690737,0.0010022966260345122,True,"{'shift_amount': 0.004459273781245836, 'flip_prob': 0.026199907773470716, 'mob_min': 0.016508622504485006, 'mob_max': 0.27852535055010363, 'iterations': 98}"
carpentras,stfdem,3,0.47716330513988287,0.4755502708640678,0.0033804658875480407,True,"{'shift_amount': 0.004459273781245836, 'flip_prob': 0.026199907773470716, 'mob_min': 0.016508622504485006, 'mob_max': 0.27852535055010363, 'iterations': 98}"
carpentras,stfdem,4,0.47716330513988287,0.4768453882941793,0.0006662642375871568,True,"{'shift_amount': 0.004459273781245836, 'flip_prob': 0.026199907773470716, 'mob_min': 0.016508622504485006, 'mob_max': 0.27852535055010363, 'iterations': 98}"
carpentras,stfdem,5,0.47716330513988287,0.4792652994807563,-0.004405188576387335,False,"{'shift_amount': 0.004459273781245836, 'flip_prob': 0.026199907773470716, 'mob_min': 0.016508622504485006, 'mob_max': 0.27852535055010363, 'iterations': 98}"
carpentras,stfdem,6,0.47716330513988287,0.4767279595624271,0.0009123618114937768,True,"{'shift_amount': 0.004459273781245836, 'flip_prob': 0.026199907773470716, 'mob_min': 0.016508622504485006, 'mob_max': 0.27852535055010363, 'iterations': 98}"
carpentras,stfdem,7,0.47716330513988287,0.4737634428511546,0.007125154537462918,True,"{'shift_amount': 0.004459273781245836, 'flip_prob': 0.026199907773470716, 'mob_min': 0.016508622504485006, 'mob_max': 0.27852535055010363, 'iterations': 98}"
carpentras,stfdem,8,0.47716330513988287,0.4764245731567833,0.0015481743360021695,True,"{'shift_amount': 0.004459273781245836, 'flip_prob': 0.026199907773470716, 'mob_min': 0.016508622504485006, 'mob_max': 0.27852535055010363, 'iterations': 98}"
carpentras,stfdem,9,0.47716330513988287,0.47460124496053147,0.005369357097986231,True,"{'shift_amount': 0.004459273781245836, 'flip_prob': 0.026199907773470716, 'mob_min': 0.016508622504485006, 'mob_max': 0.27852535055010363, 'iterations': 98}"
carpentras,stfdem,10,0.47716330513988287,0.47705348447895074,0.00023015319859923128,True,"{'shift_amount': 0.02010547352604045, 'flip_prob': 0.0011353172737624461, 'mob_min': 0.08541953282423329, 'mob_max': 0.23498871495975537, 'iterations': 64}"
carpentras,stfdem,11,0.47716330513988287,0.47633180594556457,0.0017425883033368183,True,"{'shift_amount': 0.02010547352604045, 'flip_prob': 0.0011353172737624461, 'mob_min': 0.08541953282423329, 'mob_max': 0.23498871495975537, 'iterations': 64}"
carpentras,stfdem,12,0.47716330513988287,0.47924085871763566,-0.004353967615225053,False,"{'shift_amount': 0.02010547352604045, 'flip_prob': 0.0011353172737624461, 'mob_min': 0.08541953282423329, 'mob_max': 0.23498871495975537, 'iterations': 64}"
