Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
deffuant,happy,20,0.30066476733143405,0.30568336920831934,-0.01669168596449848,False,"{'mu': 0.21601803802340042, 'epsilon': 0.9966253434830644, 'interactions': 109}"
deffuant,happy,21,0.30066476733143405,0.30372054307538476,-0.01016339816291884,False,"{'mu': 0.21601803802340042, 'epsilon': 0.9966253434830644, 'interactions': 109}"
deffuant,happy,22,0.30066476733143405,0.3040149693603314,-0.011142649199080583,False,"{'mu': 0.21601803802340042, 'epsilon': 0.9966253434830644, 'interactions': 109}"
deffuant,happy,23,0.30066476733143405,0.30423720803648735,-0.011881806893307416,False,"{'mu': 0.21601803802340042, 'epsilon': 0.9966253434830644, 'interactions': 109}"
deffuant,happy,24,0.30066476733143405,0.30459163422308183,-0.013060615403995945,False,"{'mu': 0.21601803802340042, 'epsilon': 0.9966253434830644, 'interactions': 109}"
deffuant,happy,25,0.30066476733143405,0.30476609833488233,-0.013640876647602784,False,"{'mu': 0.21601803802340042, 'epsilon': 0.9966253434830644, 'interactions': 109}"
deffuant,happy,26,0.30066476733143405,0.30675009232149364,-0.02023956795493604,False,"{'mu': 0.21601803802340042, 'epsilon': 0.9966253434830644, 'interactions': 109}"
deffuant,happy,27,0.30066476733143405,0.30678494454718225,-0.020355485180615463,False,"{'mu': 0.21601803802340042, 'epsilon': 0.9966253434830644, 'interactions': 109}"
deffuant,happy,28,0.30066476733143405,0.30211581061082454,-0.00482611678205367,False,"{'mu': 0.21601803802340042, 'epsilon': 0.9966253434830644, 'interactions': 109}"
deffuant,happy,29,0.30066476733143405,0.30411358888651013,-0.011470654129801387,False,"{'mu': 0.21601803802340042, 'epsilon': 0.9966253434830644, 'interactions': 109}"
deffuant,happy,30,0.30066476733143405,0.30158033367738796,-0.003045140120939571,False,"{'mu': 0.35289973252840445, 'epsilon': 0.6480174890219653, 'interactions': 24}"
deffuant,happy,31,0.30066476733143405,0.29827926471071464,0.007934094313384498,True,"{'mu': 0.35289973252840445, 'epsilon': 0.6480174890219653, 'interactions': 24}"
deffuant,happy,32,0.30066476733143405,0.3012627241852953,-0.001988782587226523,False,"{'mu': 0.35289973252840445, 'epsilon': 0.6480174890219653, 'interactions': 24}"
deffuant,happy,33,0.30066476733143405,0.30080590297901194,-0.0004694119927338062,False,"{'mu': 0.35289973252840445, 'epsilon': 0.6480174890219653, 'interactions': 24}"
deffuant,happy,34,0.30066476733143405,0.29848603937802176,0.0072463693459985335,True,"{'mu': 0.35289973252840445, 'epsilon': 0.6480174890219653, 'interactions': 24}"
deffuant,happy,35,0.30066476733143405,0.2993703032313083,0.004305340168769425,True,"{'mu': 0.35289973252840445, 'epsilon': 0.6480174890219653, 'interactions': 24}"
deffuant,happy,36,0.30066476733143405,0.3013926434417223,-0.0024208892739529873,False,"{'mu': 0.35289973252840445, 'epsilon': 0.6480174890219653, 'interactions': 24}"
deffuant,happy,37,0.30066476733143405,0.30104493458484327,-0.0012644223557798917,False,"{'mu': 0.35289973252840445, 'epsilon': 0.6480174890219653, 'interactions': 24}"
deffuant,happy,38,0.30066476733143405,0.29974881418552524,0.003046426603417488,True,"{'mu': 0.35289973252840445, 'epsilon': 0.6480174890219653, 'interactions': 24}"
deffuant,happy,39,0.30066476733143405,0.30092701889643003,-0.0008722390964648539,False,"{'mu': 0.35289973252840445, 'epsilon': 0.6480174890219653, 'interactions': 24}"
