Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
deffuant,imwbcnt,95,0.34837861524978087,0.34837861524978087,0.0,False,"{'mu': 0.3230100833277476, 'epsilon': 0.09155787434800239, 'interactions': 179}"
deffuant,imwbcnt,96,0.34837861524978087,0.34837861524978087,0.0,False,"{'mu': 0.3230100833277476, 'epsilon': 0.09155787434800239, 'interactions': 179}"
deffuant,imwbcnt,97,0.34837861524978087,0.34837861524978087,0.0,False,"{'mu': 0.3230100833277476, 'epsilon': 0.09155787434800239, 'interactions': 179}"
deffuant,imwbcnt,98,0.34837861524978087,0.34837861524978087,0.0,False,"{'mu': 0.3230100833277476, 'epsilon': 0.09155787434800239, 'interactions': 179}"
deffuant,imwbcnt,99,0.34837861524978087,0.34837861524978087,0.0,False,"{'mu': 0.3230100833277476, 'epsilon': 0.09155787434800239, 'interactions': 179}"
deffuant,stfdem,0,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.2484188006498727, 'epsilon': 0.7721836435242729, 'interactions': 2}"
deffuant,stfdem,1,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.2484188006498727, 'epsilon': 0.7721836435242729, 'interactions': 2}"
deffuant,stfdem,2,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.2484188006498727, 'epsilon': 0.7721836435242729, 'interactions': 2}"
deffuant,stfdem,3,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.2484188006498727, 'epsilon': 0.7721836435242729, 'interactions': 2}"
deffuant,stfdem,4,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.2484188006498727, 'epsilon': 0.7721836435242729, 'interactions': 2}"
deffuant,stfdem,5,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.2484188006498727, 'epsilon': 0.7721836435242729, 'interactions': 2}"
deffuant,stfdem,6,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.2484188006498727, 'epsilon': 0.7721836435242729, 'interactions': 2}"
deffuant,stfdem,7,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.2484188006498727, 'epsilon': 0.7721836435242729, 'interactions': 2}"
deffuant,stfdem,8,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.2484188006498727, 'epsilon': 0.7721836435242729, 'interactions': 2}"
deffuant,stfdem,9,0.47716330513988287,0.4774210833582041,-0.0005402305993451597,False,"{'mu': 0.2484188006498727, 'epsilon': 0.7721836435242729, 'interactions': 2}"
deffuant,stfdem,10,0.47716330513988287,0.4773567415732428,-0.00040538832570799515,False,"{'mu': 0.25672050481446046, 'epsilon': 0.8500322099108997, 'interactions': 11}"
deffuant,stfdem,11,0.47716330513988287,0.4773637375444224,-0.00042004991243151725,False,"{'mu': 0.25672050481446046, 'epsilon': 0.8500322099108997, 'interactions': 11}"
deffuant,stfdem,12,0.47716330513988287,0.4775237685770258,-0.0007554299194009456,False,"{'mu': 0.25672050481446046, 'epsilon': 0.8500322099108997, 'interactions': 11}"
deffuant,stfdem,13,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.25672050481446046, 'epsilon': 0.8500322099108997, 'interactions': 11}"
deffuant,stfdem,14,0.47716330513988287,0.4773303321436659,-0.00035004159369306676,False,"{'mu': 0.25672050481446046, 'epsilon': 0.8500322099108997, 'interactions': 11}"
deffuant,stfdem,15,0.47716330513988287,0.47733383012925573,-0.00035737238705494415,False,"{'mu': 0.25672050481446046, 'epsilon': 0.8500322099108997, 'interactions': 11}"
deffuant,stfdem,16,0.47716330513988287,0.47739714294517904,-0.0004900582311702004,False,"{'mu': 0.25672050481446046, 'epsilon': 0.8500322099108997, 'interactions': 11}"
deffuant,stfdem,17,0.47716330513988287,0.477590579378539,-0.0008954465568781955,False,"{'mu': 0.25672050481446046, 'epsilon': 0.8500322099108997, 'interactions': 11}"
deffuant,stfdem,18,0.47716330513988287,0.47772420098156543,-0.0011754798318326955,False,"{'mu': 0.25672050481446046, 'epsilon': 0.8500322099108997, 'interactions': 11}"
deffuant,stfdem,19,0.47716330513988287,0.47729342875731945,-0.00027270248159262254,False,"{'mu': 0.25672050481446046, 'epsilon': 0.8500322099108997, 'interactions': 11}"
deffuant,stfdem,20,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.4729901428638622, 'epsilon': 0.7732748430431865, 'interactions': 1}"
deffuant,stfdem,21,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.4729901428638622, 'epsilon': 0.7732748430431865, 'interactions': 1}"
deffuant,stfdem,22,0.47716330513988287,0.47690305790500975,0.0005454049631851288,True,"{'mu': 0.4729901428638622, 'epsilon': 0.7732748430431865, 'interactions': 1}"
deffuant,stfdem,23,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.4729901428638622, 'epsilon': 0.7732748430431865, 'interactions': 1}"
deffuant,stfdem,24,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.4729901428638622, 'epsilon': 0.7732748430431865, 'interactions': 1}"
deffuant,stfdem,25,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.4729901428638622, 'epsilon': 0.7732748430431865, 'interactions': 1}"
deffuant,stfdem,26,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.4729901428638622, 'epsilon': 0.7732748430431865, 'interactions': 1}"
deffuant,stfdem,27,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.4729901428638622, 'epsilon': 0.7732748430431865, 'interactions': 1}"
deffuant,stfdem,28,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.4729901428638622, 'epsilon': 0.7732748430431865, 'interactions': 1}"
deffuant,stfdem,29,0.47716330513988287,0.4770331815224464,0.0002727024815923899,True,"{'mu': 0.4729901428638622, 'epsilon': 0.7732748430431865, 'interactions': 1}"
deffuant,stfdem,30,0.47716330513988287,0.477163305139883,-2.326715010702026e-16,False,"{'mu': 0.28288784116388394, 'epsilon': 0.2328573166430289, 'interactions': 5}"
deffuant,stfdem,31,0.47716330513988287,0.47723692591832506,-0.00015428843259565768,False,"{'mu': 0.28288784116388394, 'epsilon': 0.2328573166430289, 'interactions': 5}"
deffuant,stfdem,32,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.28288784116388394, 'epsilon': 0.2328573166430289, 'interactions': 5}"
deffuant,stfdem,33,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.28288784116388394, 'epsilon': 0.2328573166430289, 'interactions': 5}"
deffuant,stfdem,34,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.28288784116388394, 'epsilon': 0.2328573166430289, 'interactions': 5}"
deffuant,stfdem,35,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.28288784116388394, 'epsilon': 0.2328573166430289, 'interactions': 5}"
deffuant,stfdem,36,0.47716330513988287,0.477236925918325,-0.00015428843259554135,False,"{'mu': 0.28288784116388394, 'epsilon': 0.2328573166430289, 'interactions': 5}"
deffuant,stfdem,37,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.28288784116388394, 'epsilon': 0.2328573166430289, 'interactions': 5}"
deffuant,stfdem,38,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.28288784116388394, 'epsilon': 0.2328573166430289, 'interactions': 5}"
deffuant,stfdem,39,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.28288784116388394, 'epsilon': 0.2328573166430289, 'interactions': 5}"
deffuant,stfdem,40,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.3175979022719429, 'epsilon': 0.11914495775474149, 'interactions': 14}"
deffuant,stfdem,41,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.3175979022719429, 'epsilon': 0.11914495775474149, 'interactions': 14}"
deffuant,stfdem,42,0.47716330513988287,0.4772046321278167,-8.660973609808243e-05,False,"{'mu': 0.3175979022719429, 'epsilon': 0.11914495775474149, 'interactions': 14}"
deffuant,stfdem,43,0.47716330513988287,0.4772459591157507,-0.00017321947219639753,False,"{'mu': 0.3175979022719429, 'epsilon': 0.11914495775474149, 'interactions': 14}"
deffuant,stfdem,44,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.3175979022719429, 'epsilon': 0.11914495775474149, 'interactions': 14}"
deffuant,stfdem,45,0.47716330513988287,0.4772046321278168,-8.660973609819876e-05,False,"{'mu': 0.3175979022719429, 'epsilon': 0.11914495775474149, 'interactions': 14}"
deffuant,stfdem,46,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.3175979022719429, 'epsilon': 0.11914495775474149, 'interactions': 14}"
deffuant,stfdem,47,0.47716330513988287,0.4772046321278167,-8.660973609808243e-05,False,"{'mu': 0.3175979022719429, 'epsilon': 0.11914495775474149, 'interactions': 14}"
