Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
hk_averaging,happy,52,0.30066476733143405,0.300315089034855,0.0011630172024565668,True,"{'epsilon': 0.5285291597353595, 'agents': 0.06716727824467172}"
hk_averaging,happy,53,0.30066476733143405,0.3063522492398136,-0.018916356441957192,False,"{'epsilon': 0.5285291597353595, 'agents': 0.06716727824467172}"
hk_averaging,happy,54,0.30066476733143405,0.29880941120937493,0.0061708464830330005,True,"{'epsilon': 0.5285291597353595, 'agents': 0.06716727824467172}"
hk_averaging,happy,55,0.30066476733143405,0.3046939138296655,-0.013400793628040761,False,"{'epsilon': 0.5285291597353595, 'agents': 0.06716727824467172}"
hk_averaging,happy,56,0.30066476733143405,0.3051787086143271,-0.015013203319287413,False,"{'epsilon': 0.5285291597353595, 'agents': 0.06716727824467172}"
hk_averaging,happy,57,0.30066476733143405,0.3072848234160638,-0.022018063983307353,False,"{'epsilon': 0.5285291597353595, 'agents': 0.06716727824467172}"
hk_averaging,happy,58,0.30066476733143405,0.30539904160946413,-0.015746022788268085,False,"{'epsilon': 0.5285291597353595, 'agents': 0.06716727824467172}"
hk_averaging,happy,59,0.30066476733143405,0.30421553764116965,-0.01180973195246871,False,"{'epsilon': 0.5285291597353595, 'agents': 0.06716727824467172}"
hk_averaging,happy,60,0.30066476733143405,0.3023074964768786,-0.005463656949314958,False,"{'epsilon': 0.8942957618719056, 'agents': 0.04923093213117491}"
hk_averaging,happy,61,0.30066476733143405,0.30415975385742144,-0.011624197131600535,False,"{'epsilon': 0.8942957618719056, 'agents': 0.04923093213117491}"
hk_averaging,happy,62,0.30066476733143405,0.3034459547719567,-0.009250127526438206,False,"{'epsilon': 0.8942957618719056, 'agents': 0.04923093213117491}"
hk_averaging,happy,63,0.30066476733143405,0.30006617877840136,0.001990883595525643,True,"{'epsilon': 0.8942957618719056, 'agents': 0.04923093213117491}"
hk_averaging,happy,64,0.30066476733143405,0.30115485458482183,-0.0016300122483175476,False,"{'epsilon': 0.8942957618719056, 'agents': 0.04923093213117491}"
hk_averaging,happy,65,0.30066476733143405,0.3046964031282288,-0.013409072943856275,False,"{'epsilon': 0.8942957618719056, 'agents': 0.04923093213117491}"
hk_averaging,happy,66,0.30066476733143405,0.3003386400197202,0.0010846874896862405,True,"{'epsilon': 0.8942957618719056, 'agents': 0.04923093213117491}"
hk_averaging,happy,67,0.30066476733143405,0.30019448667470566,0.0015641362335280724,True,"{'epsilon': 0.8942957618719056, 'agents': 0.04923093213117491}"
hk_averaging,happy,68,0.30066476733143405,0.297362262314226,0.010984010685786635,True,"{'epsilon': 0.8942957618719056, 'agents': 0.04923093213117491}"
hk_averaging,happy,69,0.30066476733143405,0.3047858299783209,-0.013706503370725938,False,"{'epsilon': 0.8942957618719056, 'agents': 0.04923093213117491}"
hk_averaging,happy,70,0.30066476733143405,0.3058679971160314,-0.017305751620912895,False,"{'epsilon': 0.9856163941299801, 'agents': 0.06000362684418803}"
hk_averaging,happy,71,0.30066476733143405,0.3054339878386601,-0.015862252666168787,False,"{'epsilon': 0.9856163941299801, 'agents': 0.06000362684418803}"
hk_averaging,happy,72,0.30066476733143405,0.30340635839052055,-0.00911843141256502,False,"{'epsilon': 0.9856163941299801, 'agents': 0.06000362684418803}"
hk_averaging,happy,73,0.30066476733143405,0.308430473067876,-0.02582845274944219,False,"{'epsilon': 0.9856163941299801, 'agents': 0.06000362684418803}"
hk_averaging,happy,74,0.30066476733143405,0.3030501327208501,-0.007933637887097526,False,"{'epsilon': 0.9856163941299801, 'agents': 0.06000362684418803}"
hk_averaging,happy,75,0.30066476733143405,0.2976130536322158,0.0101498879509691,True,"{'epsilon': 0.9856163941299801, 'agents': 0.06000362684418803}"
hk_averaging,happy,76,0.30066476733143405,0.2985524515269918,0.007025484971818402,True,"{'epsilon': 0.9856163941299801, 'agents': 0.06000362684418803}"
hk_averaging,happy,77,0.30066476733143405,0.31348181310011397,-0.04262902461914074,False,"{'epsilon': 0.9856163941299801, 'agents': 0.06000362684418803}"
hk_averaging,happy,78,0.30066476733143405,0.30227172395734886,-0.0053446788600388425,False,"{'epsilon': 0.9856163941299801, 'agents': 0.06000362684418803}"
hk_averaging,happy,79,0.30066476733143405,0.30069183578423203,-9.002868223713816e-05,False,"{'epsilon': 0.9856163941299801, 'agents': 0.06000362684418803}"
hk_averaging,happy,80,0.30066476733143405,0.31276136052953174,-0.0402328257662567,False,"{'epsilon': 0.9052622172966404, 'agents': 0.07314666254286561}"
hk_averaging,happy,81,0.30066476733143405,0.3074243981533165,-0.022482284445490327,False,"{'epsilon': 0.9052622172966404, 'agents': 0.07314666254286561}"
hk_averaging,happy,82,0.30066476733143405,0.30887119885686415,-0.027294290575735618,False,"{'epsilon': 0.9052622172966404, 'agents': 0.07314666254286561}"
hk_averaging,happy,83,0.30066476733143405,0.31364600849874913,-0.04317513249899804,False,"{'epsilon': 0.9052622172966404, 'agents': 0.07314666254286561}"
hk_averaging,happy,84,0.30066476733143405,0.3037812658373956,-0.01036535984452791,False,"{'epsilon': 0.9052622172966404, 'agents': 0.07314666254286561}"
hk_averaging,happy,85,0.30066476733143405,0.3042772344065548,-0.012014933133613867,False,"{'epsilon': 0.9052622172966404, 'agents': 0.07314666254286561}"
hk_averaging,happy,86,0.30066476733143405,0.3109273635810583,-0.03413301911198472,False,"{'epsilon': 0.9052622172966404, 'agents': 0.07314666254286561}"
hk_averaging,happy,87,0.30066476733143405,0.30872644581615316,-0.026812847265979867,False,"{'epsilon': 0.9052622172966404, 'agents': 0.07314666254286561}"
hk_averaging,happy,88,0.30066476733143405,0.3151520377473126,-0.04818413059987401,False,"{'epsilon': 0.9052622172966404, 'agents': 0.07314666254286561}"
hk_averaging,happy,89,0.30066476733143405,0.29561864441559166,0.016783219931718364,True,"{'epsilon': 0.9052622172966404, 'agents': 0.07314666254286561}"
hk_averaging,happy,90,0.30066476733143405,0.31789832032374293,-0.057318165827230746,False,"{'epsilon': 0.9672442103114255, 'agents': 0.085866841180399}"
hk_averaging,happy,91,0.30066476733143405,0.31474322071325256,-0.046824420123357205,False,"{'epsilon': 0.9672442103114255, 'agents': 0.085866841180399}"
hk_averaging,happy,92,0.30066476733143405,0.31239504734558854,-0.03901448153791749,False,"{'epsilon': 0.9672442103114255, 'agents': 0.085866841180399}"
hk_averaging,happy,93,0.30066476733143405,0.3107404518845058,-0.03351135765756326,False,"{'epsilon': 0.9672442103114255, 'agents': 0.085866841180399}"
hk_averaging,happy,94,0.30066476733143405,0.30940297442825,-0.029062956642284223,False,"{'epsilon': 0.9672442103114255, 'agents': 0.085866841180399}"
hk_averaging,happy,95,0.30066476733143405,0.3158781546757436,-0.050599168899424986,False,"{'epsilon': 0.9672442103114255, 'agents': 0.085866841180399}"
hk_averaging,happy,96,0.30066476733143405,0.2994209001356991,0.004137056718600408,True,"{'epsilon': 0.9672442103114255, 'agents': 0.085866841180399}"
hk_averaging,happy,97,0.30066476733143405,0.31024287974178555,-0.031856450941567055,False,"{'epsilon': 0.9672442103114255, 'agents': 0.085866841180399}"
hk_averaging,happy,98,0.30066476733143405,0.30856956899026894,-0.02629108069094485,False,"{'epsilon': 0.9672442103114255, 'agents': 0.085866841180399}"
hk_averaging,happy,99,0.30066476733143405,0.3205204037266666,-0.06603911915407423,False,"{'epsilon': 0.9672442103114255, 'agents': 0.085866841180399}"
hk_averaging,rlgdgr,0,0.30133587786259547,0.30132796501880954,2.6259215603715664e-05,True,"{'epsilon': 0.20755498620604018, 'agents': 0.0015169061188615718}"
hk_averaging,rlgdgr,1,0.30133587786259547,0.30140503581921535,-0.00022950455521733706,False,"{'epsilon': 0.20755498620604018, 'agents': 0.0015169061188615718}"
hk_averaging,rlgdgr,2,0.30133587786259547,0.30146418638503913,-0.00042579902318227113,False,"{'epsilon': 0.20755498620604018, 'agents': 0.0015169061188615718}"
hk_averaging,rlgdgr,3,0.30133587786259547,0.30135997855555335,-7.997950037955382e-05,False,"{'epsilon': 0.20755498620604018, 'agents': 0.0015169061188615718}"
hk_averaging,rlgdgr,4,0.30133587786259547,0.3014289140554868,-0.00030874582061458976,False,"{'epsilon': 0.20755498620604018, 'agents': 0.0015169061188615718}"
hk_averaging,rlgdgr,5,0.30133587786259547,0.3015461153458513,-0.0006976848716026152,False,"{'epsilon': 0.20755498620604018, 'agents': 0.0015169061188615718}"
hk_averaging,rlgdgr,6,0.30133587786259547,0.30128504146300206,0.00016870344133596026,True,"{'epsilon': 0.20755498620604018, 'agents': 0.0015169061188615718}"
hk_averaging,rlgdgr,7,0.30133587786259547,0.30118489030440593,0.0005010606744225441,True,"{'epsilon': 0.20755498620604018, 'agents': 0.0015169061188615718}"
hk_averaging,rlgdgr,8,0.30133587786259547,0.30136792804873236,-0.0001063603390483219,False,"{'epsilon': 0.20755498620604018, 'agents': 0.0015169061188615718}"
hk_averaging,rlgdgr,9,0.30133587786259547,0.30101505406556794,0.0010646717520102797,True,"{'epsilon': 0.20755498620604018, 'agents': 0.0015169061188615718}"
hk_averaging,rlgdgr,10,0.30133587786259547,0.3013504183524607,-4.8253430584995e-05,False,"{'epsilon': 0.22504514235264583, 'agents': 0.004792271553029193}"
hk_averaging,rlgdgr,11,0.30133587786259547,0.30208460214848665,-0.002484683507327278,False,"{'epsilon': 0.22504514235264583, 'agents': 0.004792271553029193}"
hk_averaging,rlgdgr,12,0.30133587786259547,0.3014148882319661,-0.0002622003391400448,False,"{'epsilon': 0.22504514235264583, 'agents': 0.004792271553029193}"
hk_averaging,rlgdgr,13,0.30133587786259547,0.3016953320347594,-0.001192868817060797,False,"{'epsilon': 0.22504514235264583, 'agents': 0.004792271553029193}"
hk_averaging,rlgdgr,14,0.30133587786259547,0.3020784786904245,-0.0024643624685395885,False,"{'epsilon': 0.22504514235264583, 'agents': 0.004792271553029193}"
hk_averaging,rlgdgr,15,0.30133587786259547,0.30164006122350334,-0.0010094495320818568,False,"{'epsilon': 0.22504514235264583, 'agents': 0.004792271553029193}"
hk_averaging,rlgdgr,16,0.30133587786259547,0.3012228752221281,0.0003750055959778609,True,"{'epsilon': 0.22504514235264583, 'agents': 0.004792271553029193}"
hk_averaging,rlgdgr,17,0.30133587786259547,0.30144890459827595,-0.0003750855572930333,False,"{'epsilon': 0.22504514235264583, 'agents': 0.004792271553029193}"
hk_averaging,rlgdgr,18,0.30133587786259547,0.3018241320568932,-0.0016202989095123507,False,"{'epsilon': 0.22504514235264583, 'agents': 0.004792271553029193}"
hk_averaging,rlgdgr,19,0.30133587786259547,0.3012949347383661,0.00013587205254076635,True,"{'epsilon': 0.22504514235264583, 'agents': 0.004792271553029193}"
hk_averaging,rlgdgr,20,0.30133587786259547,0.3021185053979225,-0.002597193340793979,False,"{'epsilon': 0.7058953256713802, 'agents': 0.004396049201375374}"
hk_averaging,rlgdgr,21,0.30133587786259547,0.3009804080142496,0.0011796466151567239,True,"{'epsilon': 0.7058953256713802, 'agents': 0.004396049201375374}"
hk_averaging,rlgdgr,22,0.30133587786259547,0.3020108027684952,-0.0022397761285082194,False,"{'epsilon': 0.7058953256713802, 'agents': 0.004396049201375374}"
hk_averaging,rlgdgr,23,0.30133587786259547,0.3016371534216925,-0.0009997998287957373,False,"{'epsilon': 0.7058953256713802, 'agents': 0.004396049201375374}"
hk_averaging,rlgdgr,24,0.30133587786259547,0.3026429300144194,-0.004337525823658851,False,"{'epsilon': 0.7058953256713802, 'agents': 0.004396049201375374}"
hk_averaging,rlgdgr,25,0.30133587786259547,0.30202682065799313,-0.002292932392579962,False,"{'epsilon': 0.7058953256713802, 'agents': 0.004396049201375374}"
hk_averaging,rlgdgr,26,0.30133587786259547,0.3007472201926235,0.001953493470964576,True,"{'epsilon': 0.7058953256713802, 'agents': 0.004396049201375374}"
hk_averaging,rlgdgr,27,0.30133587786259547,0.302051571654844,-0.002375069962876613,False,"{'epsilon': 0.7058953256713802, 'agents': 0.004396049201375374}"
hk_averaging,rlgdgr,28,0.30133587786259547,0.3020587243576288,-0.0023988066079637348,False,"{'epsilon': 0.7058953256713802, 'agents': 0.004396049201375374}"
hk_averaging,rlgdgr,29,0.30133587786259547,0.2997094056387505,0.005397539235559048,True,"{'epsilon': 0.7058953256713802, 'agents': 0.004396049201375374}"
hk_averaging,rlgdgr,30,0.30133587786259547,0.3008761487191476,0.001525636929491396,True,"{'epsilon': 0.5239540170611187, 'agents': 0.0028032775767050655}"
hk_averaging,rlgdgr,31,0.30133587786259547,0.3024952480715916,-0.0038474350190879085,False,"{'epsilon': 0.5239540170611187, 'agents': 0.0028032775767050655}"
hk_averaging,rlgdgr,32,0.30133587786259547,0.30134714085255276,-3.737686344282721e-05,False,"{'epsilon': 0.5239540170611187, 'agents': 0.0028032775767050655}"
hk_averaging,rlgdgr,33,0.30133587786259547,0.301100901627604,0.0007797818057981603,True,"{'epsilon': 0.5239540170611187, 'agents': 0.0028032775767050655}"
hk_averaging,rlgdgr,34,0.30133587786259547,0.3027701334378088,-0.004759657513690804,False,"{'epsilon': 0.5239540170611187, 'agents': 0.0028032775767050655}"
hk_averaging,rlgdgr,35,0.30133587786259547,0.30141837381239167,-0.0002737674331425572,False,"{'epsilon': 0.5239540170611187, 'agents': 0.0028032775767050655}"
hk_averaging,rlgdgr,36,0.30133587786259547,0.30095429493309467,0.0012663043385587065,True,"{'epsilon': 0.5239540170611187, 'agents': 0.0028032775767050655}"
hk_averaging,rlgdgr,37,0.30133587786259547,0.30222139024300837,-0.002938622465714755,False,"{'epsilon': 0.5239540170611187, 'agents': 0.0028032775767050655}"
hk_averaging,rlgdgr,38,0.30133587786259547,0.3006135666396491,0.0023970302775420654,True,"{'epsilon': 0.5239540170611187, 'agents': 0.0028032775767050655}"
hk_averaging,rlgdgr,39,0.30133587786259547,0.3015535151759594,-0.0007222416225630389,False,"{'epsilon': 0.5239540170611187, 'agents': 0.0028032775767050655}"
